{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.658256983004401, 'acc-mse': 4.539202246174068, 'approx-error': 2.119054736830333}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 8.501361374153017, 'acc-mse': 7.455135416426676, 'approx-error': 1.0462259577263415}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 11.240134506745441, 'acc-mse': 10.015709311785596, 'approx-error': 1.2244251949598457}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 20.91146885274863, 'acc-mse': 19.66819597401618, 'approx-error': 1.2432728787324514}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 21.222519184642035, 'acc-mse': 20.668314716984483, 'approx-error': 0.5542044676575522}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 21.733493798144497, 'acc-mse': 21.33522849539705, 'approx-error': 0.398265302747447}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 11.039720961681622, 'acc-mse': 0.03331517647693682, 'approx-error': 11.006405785204686}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.4987880889348013, 'acc-mse': 0.024883090337578965, 'approx-error': 1.4739049985972223}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.0809241361205757, 'acc-mse': 0.01451665985630881, 'approx-error': 1.0664074762642668}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 1.1039314952205763, 'acc-mse': 0.01130581160389541, 'approx-error': 1.092625683616681}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9984212983010041, 'acc-mse': 0.008951758403661324, 'approx-error': 0.9894695398973428}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 1.0240254493485026, 'acc-mse': 0.009079136307825936, 'approx-error': 1.0149463130406766}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9463662780910643, 'acc-mse': 0.009449327331063804, 'approx-error': 0.9369169507600005}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.9852572327151248, 'acc-mse': 0.009449327331063734, 'approx-error': 0.975807905384061}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 1.007664565600336, 'acc-mse': 0.009449327331063531, 'approx-error': 0.9982152382692725}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.9535562615763133, 'acc-mse': 0.009449327331063899, 'approx-error': 0.9441069342452495}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 7.79460135735496, 'acc-mse': 0.04814871629244438, 'approx-error': 7.746452641062516}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.4989644659835386, 'acc-mse': 0.12531972557479837, 'approx-error': 1.3736447404087402}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.3814312566222688, 'acc-mse': 0.3468641173168454, 'approx-error': 1.0345671393054234}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.2004619071447076, 'acc-mse': 1.0393953149897837, 'approx-error': 1.161066592154924}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.549685633875796, 'acc-mse': 4.759779399855172, 'approx-error': 1.7899062340206235}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 10.043911051594119, 'acc-mse': 7.733231381265714, 'approx-error': 2.3106796703284047}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.779827112170242, 'acc-mse': 11.242358782740862, 'approx-error': 1.5374683294293803}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 21.519563911528273, 'acc-mse': 20.854026803290616, 'approx-error': 0.6655371082376575}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 23.218242280877224, 'acc-mse': 23.031606953495814, 'approx-error': 0.18663532738140987}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 23.92655439561263, 'acc-mse': 23.177576739852636, 'approx-error': 0.7489776557599939}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 10.543871304168016, 'acc-mse': 0.03505834009269462, 'approx-error': 10.508812964075322}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.3521590752862571, 'acc-mse': 0.024614208532325706, 'approx-error': 1.3275448667539314}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.029117155617737, 'acc-mse': 0.014779650136908472, 'approx-error': 1.0143375054808286}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9177816941238993, 'acc-mse': 0.011993145067815942, 'approx-error': 0.9057885490560834}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9098799165728597, 'acc-mse': 0.009282419986261399, 'approx-error': 0.9005974965865983}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9320051773135731, 'acc-mse': 0.009946155365565089, 'approx-error': 0.922059021948008}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.8989436303826114, 'acc-mse': 0.010091785986745101, 'approx-error': 0.8888518443958663}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.8751633358284842, 'acc-mse': 0.010091785986745021, 'approx-error': 0.8650715498417392}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.8841730348873511, 'acc-mse': 0.010091785986744992, 'approx-error': 0.8740812489006061}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.8905543761572622, 'acc-mse': 0.010091785986744949, 'approx-error': 0.8804625901705172}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 3.1239966336359575, 'acc-mse': 0.050453960703149565, 'approx-error': 3.073542672932808}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.2687994448128206, 'acc-mse': 0.11876695038558517, 'approx-error': 1.1500324944272353}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.5526956305591262, 'acc-mse': 0.3160457339860227, 'approx-error': 1.2366498965731034}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.1302276869324253, 'acc-mse': 0.9290266834067954, 'approx-error': 1.2012010035256298}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 8.290915309760921, 'acc-mse': 5.1084244274401565, 'approx-error': 3.1824908823207645}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 9.953059610550273, 'acc-mse': 8.491207298236947, 'approx-error': 1.4618523123133258}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.552336428289282, 'acc-mse': 11.057835242962106, 'approx-error': 1.4945011853271755}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 23.324546713023594, 'acc-mse': 21.447383905689414, 'approx-error': 1.8771628073341802}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 24.87421932269974, 'acc-mse': 23.317562714683, 'approx-error': 1.5566566080167412}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 24.75479199365066, 'acc-mse': 23.6021624601551, 'approx-error': 1.1526295334955599}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 4.436033157657183, 'acc-mse': 0.03484768681871352, 'approx-error': 4.40118547083847}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.1773770564646007, 'acc-mse': 0.024904926119290495, 'approx-error': 1.1524721303453103}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.0568774614064855, 'acc-mse': 0.014197356118779128, 'approx-error': 1.0426801052877064}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 1.1233663112633778, 'acc-mse': 0.012493955419224795, 'approx-error': 1.1108723558441531}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 1.0095166646132412, 'acc-mse': 0.009450986416491763, 'approx-error': 1.0000656781967494}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9564225449427775, 'acc-mse': 0.00966856706941247, 'approx-error': 0.946753977873365}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9463322344417545, 'acc-mse': 0.009940729335457857, 'approx-error': 0.9363915051062967}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.9216895694907649, 'acc-mse': 0.009940729335457935, 'approx-error': 0.9117488401553069}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.886559867545617, 'acc-mse': 0.009940729335457584, 'approx-error': 0.8766191382101595}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.9094545998253434, 'acc-mse': 0.009940729335457903, 'approx-error': 0.8995138704898855}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 6.471884333399005, 'acc-mse': 0.04667826834398067, 'approx-error': 6.425206065055024}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.4188088404733181, 'acc-mse': 0.1292162443834061, 'approx-error': 1.289592596089912}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.193122904907611, 'acc-mse': 0.3142848204178392, 'approx-error': 0.8788380844897719}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 2.0198726834800147, 'acc-mse': 1.0883008422999594, 'approx-error': 0.9315718411800553}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.026052979588604, 'acc-mse': 4.471662507275641, 'approx-error': 1.5543904723129627}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.232450382997504, 'acc-mse': 8.163249562429634, 'approx-error': 1.06920082056787}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 11.634304071221466, 'acc-mse': 11.416919032701626, 'approx-error': 0.21738503851983992}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 21.66293253732544, 'acc-mse': 20.552022989613057, 'approx-error': 1.1109095477123816}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 23.82335900626639, 'acc-mse': 22.808333843902627, 'approx-error': 1.015025162363763}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 22.88726740291636, 'acc-mse': 22.88044828433483, 'approx-error': 0.00681911858153228}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 16.07226881698528, 'acc-mse': 0.035568513533816085, 'approx-error': 16.03670030345146}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.352053435889598, 'acc-mse': 0.023798674132112417, 'approx-error': 1.3282547617574856}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.0854483061205595, 'acc-mse': 0.014903251941898123, 'approx-error': 1.0705450541786614}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.8737185218405678, 'acc-mse': 0.012020195906119689, 'approx-error': 0.8616983259344481}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.8497948877405984, 'acc-mse': 0.009862295900128284, 'approx-error': 0.8399325918404701}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.7359953798294819, 'acc-mse': 0.010173170122285137, 'approx-error': 0.7258222097071968}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7642235379317565, 'acc-mse': 0.010304858777002494, 'approx-error': 0.753918679154754}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7362600058463554, 'acc-mse': 0.010304858777002553, 'approx-error': 0.7259551470693528}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.751309721398521, 'acc-mse': 0.010304858777002594, 'approx-error': 0.7410048626215184}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.7291760725482227, 'acc-mse': 0.010304858777002483, 'approx-error': 0.7188712137712202}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 5.9088794749836255, 'acc-mse': 0.049451972687365106, 'approx-error': 5.859427502296261}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.3516111661032564, 'acc-mse': 0.12182454425118386, 'approx-error': 1.2297866218520725}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.2935270305271505, 'acc-mse': 0.2717367531824738, 'approx-error': 1.0217902773446768}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 2.233771104328734, 'acc-mse': 0.9419217098157348, 'approx-error': 1.2918493945129992}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.064024432412683, 'acc-mse': 5.054771202925172, 'approx-error': 1.009253229487511}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.458828628446119, 'acc-mse': 8.455321448425583, 'approx-error': 1.0035071800205362}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 11.342093045819778, 'acc-mse': 10.69714616177152, 'approx-error': 0.6449468840482577}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 23.171174539618413, 'acc-mse': 22.33639602635285, 'approx-error': 0.8347785132655616}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 25.136464141794313, 'acc-mse': 24.675230566033957, 'approx-error': 0.46123357576035673}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 25.459352509361874, 'acc-mse': 24.20106707786819, 'approx-error': 1.258285431493686}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 14.894224979468696, 'acc-mse': 0.034552939152154905, 'approx-error': 14.859672040316541}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.6794879467725223, 'acc-mse': 0.024112366473677645, 'approx-error': 1.6553755802988448}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.0836232188980712, 'acc-mse': 0.015207198536409375, 'approx-error': 1.068416020361662}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.936317442246812, 'acc-mse': 0.012007841036238672, 'approx-error': 0.9243096012105734}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.9171882481898475, 'acc-mse': 0.008458446743870886, 'approx-error': 0.9087298014459766}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.8187835229748694, 'acc-mse': 0.009107514974198826, 'approx-error': 0.8096760080006706}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7634321383689373, 'acc-mse': 0.009150111925765505, 'approx-error': 0.7542820264431718}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7613639053268373, 'acc-mse': 0.009150111925765012, 'approx-error': 0.7522137934010723}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.8182626269337877, 'acc-mse': 0.009150111925765534, 'approx-error': 0.8091125150080222}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.7751075997770258, 'acc-mse': 0.009150111925765144, 'approx-error': 0.7659574878512607}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 7.9428173962261015, 'acc-mse': 0.04975571526341319, 'approx-error': 7.893061680962688}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.3907514022999683, 'acc-mse': 0.12784654579471447, 'approx-error': 1.2629048565052539}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.3153732851757791, 'acc-mse': 0.35943509634341997, 'approx-error': 0.9559381888323591}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.871633117083234, 'acc-mse': 0.9930816770974703, 'approx-error': 0.8785514399857638}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 7.3738283326873075, 'acc-mse': 5.215917991473105, 'approx-error': 2.157910341214203}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.49724421689445, 'acc-mse': 8.299441476282395, 'approx-error': 1.1978027406120546}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 12.332546957040176, 'acc-mse': 12.02399510030583, 'approx-error': 0.30855185673434526}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 22.573027413533406, 'acc-mse': 21.913986659520123, 'approx-error': 0.659040754013283}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 24.468862901234655, 'acc-mse': 24.133641231904445, 'approx-error': 0.3352216693302097}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 24.39621768383598, 'acc-mse': 24.218337310347234, 'approx-error': 0.17788037348874752}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 78.38492545845575, 'acc-mse': 0.03614265633005745, 'approx-error': 78.3487828021257}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.6247144197818701, 'acc-mse': 0.027019276244306868, 'approx-error': 1.5976951435375633}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.0750120058165602, 'acc-mse': 0.015311010675544582, 'approx-error': 1.0597009951410157}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.7589145939052246, 'acc-mse': 0.011914589324327145, 'approx-error': 0.7470000045808975}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.7946702498660243, 'acc-mse': 0.009248400004317748, 'approx-error': 0.7854218498617066}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.7317102076917527, 'acc-mse': 0.009878959698982824, 'approx-error': 0.7218312479927699}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7746861887462976, 'acc-mse': 0.010535447506964758, 'approx-error': 0.7641507412393328}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7290958212753725, 'acc-mse': 0.01053544750696467, 'approx-error': 0.7185603737684079}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.7093051077771185, 'acc-mse': 0.010535447506964704, 'approx-error': 0.6987696602701539}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.6877097742190535, 'acc-mse': 0.010535447506964704, 'approx-error': 0.6771743267120889}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 48.95316193223108, 'acc-mse': 0.04965121249843748, 'approx-error': 48.903510719732644}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.1360367735311685, 'acc-mse': 0.11721763666133067, 'approx-error': 1.0188191368698378}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.12108794351814, 'acc-mse': 0.2932429941596992, 'approx-error': 0.8278449493584408}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.8219194381479507, 'acc-mse': 1.012153177062186, 'approx-error': 0.8097662610857645}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 5.3553849478593385, 'acc-mse': 4.551584088810282, 'approx-error': 0.8038008590490566}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.264723851189435, 'acc-mse': 8.045617457849305, 'approx-error': 1.2191063933401303}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 11.83171777750277, 'acc-mse': 11.286782598359387, 'approx-error': 0.5449351791433834}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 22.6998081906089, 'acc-mse': 21.883449798326648, 'approx-error': 0.8163583922822504}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 24.11615110107204, 'acc-mse': 23.30591584470931, 'approx-error': 0.8102352563627306}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 23.868262042871564, 'acc-mse': 23.85440367010589, 'approx-error': 0.013858372765675142}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 7.992630843845475, 'acc-mse': 0.0346485204928775, 'approx-error': 7.9579823233525975}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.5745997761803214, 'acc-mse': 0.026174342590264993, 'approx-error': 1.5484254335900565}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.2938920713954423, 'acc-mse': 0.017009259845306178, 'approx-error': 1.276882811550136}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.8703138807467844, 'acc-mse': 0.01254953148497632, 'approx-error': 0.8577643492618081}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.7269374608157675, 'acc-mse': 0.009325348220071994, 'approx-error': 0.7176121125956955}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.6483441766499946, 'acc-mse': 0.009925654436376198, 'approx-error': 0.6384185222136184}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.6437157037594037, 'acc-mse': 0.010484318663087747, 'approx-error': 0.6332313850963159}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.644108502088341, 'acc-mse': 0.010484318663087598, 'approx-error': 0.6336241834252534}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.6271575072352893, 'acc-mse': 0.01048431866308758, 'approx-error': 0.6166731885722017}
